2142	5	5
2143	0	0
2144	4	4
2145	3	3
2146	6	6
2147	5	5
2148	3	4
2149	2	2
2150	11	12
2151	7	7
2152	12	13
2153	7	10
2154	7	14
2155	13	15
2156	17	18
2157	5	12
2158	2	2
2159	10	11
2160	6	6
2161	0	0
2162	0	0
2163	5	6
2164	5	6
2165	2	3
2166	2	2
2167	5	8
2168	0	2
2169	3	3
2170	3	5
2171	3	3
2172	3	3
2173	2	2
2174	2	2
2175	5	5
2176	4	4
2177	17	17
2178	6	7
2179	28	33
2180	5	8
2181	10	12
2182	11	15
2183	4	4
2184	5	7
2185	11	15
2186	7	9
2187	6	6
2188	6	7
2189	3	3
2190	5	6
2191	7	11
2192	5	6
2193	6	8
2194	4	4
2195	18	20
2196	11	15
2197	4	4
2198	5	7
2199	3	4
2200	12	14
2201	8	8
2202	12	12
2203	6	6
2204	5	5
2205	2	4
2206	2	4
2207	23	24
2208	18	15
2209	15	15
2210	16	16
2211	6	7
2212	15	15
2213	19	19
2214	15	15
2215	17	17
2216	17	17
2217	12	8
2218	13	14
2219	19	19
2220	5	3
2221	9	10
2222	0	0
2223	4	1
2224	3	3
2225	0	0
2226	1	1
2227	1	1
2228	21	21
2229	12	12
2230	13	13
2231	9	9
2232	13	13
2233	8	8
2234	18	18
2235	9	9
2236	11	12
2237	13	13
2238	13	14
2239	7	6
2240	17	19
2241	10	10
2242	14	14
2243	9	9
2244	17	17
2245	16	18
2246	13	13
2247	17	17
2248	14	14
2249	13	13
2250	5	5
2251	15	13
2252	13	13
2253	12	12
2254	10	9
2255	15	15
2256	15	18
2257	8	8
2258	12	12
2259	3	3
2260	6	7
2261	8	8
2262	5	5
2263	8	9
2264	8	8
2265	7	6
2266	3	4
2267	11	11
2268	4	4
2269	11	13
2270	9	9
2271	8	8
2272	12	12
2273	14	14
2274	4	5
2275	11	9
2276	5	6
2277	4	4
2278	1	2
2279	5	6
2280	4	4
2281	9	9
2282	10	11
2283	8	9
2284	7	7
2285	12	13
2286	12	12
2287	8	8
2288	8	8
2289	8	8
2290	9	10
2291	7	7
2292	5	6
2293	6	13
2294	11	18
2295	10	16
2296	5	5
2297	7	8
2298	3	7
2299	3	4
2300	5	7
2301	9	10
2302	8	10
2303	3	3
2304	9	9
2305	4	4
2306	5	5
2307	8	15
2308	0	3
2309	7	13
2310	4	4
2311	4	4
2312	2	5
2313	4	4
2314	4	4
2315	4	4
2316	4	4
2317	3	4
2318	8	8
2319	6	6
2320	5	5
2321	6	6
2322	4	4
2323	2	2
2324	5	5
2325	3	3
2326	6	6
2327	6	6
2328	13	13
2329	13	13
2330	7	7
2331	12	13
2332	14	15
2333	5	5
2334	9	9
2335	12	12
2336	5	5
2337	12	14
2338	8	10
2339	5	5
2340	4	4
2341	6	6
2342	5	4
2343	10	11
2344	16	18
2345	13	13
2346	4	3
2347	3	2
2348	4	4
2349	3	3
2350	4	4
2351	4	4
2352	5	4
2353	26	10
2354	8	7
2355	7	8
2356	12	12
2357	7	9
2358	5	7
2359	23	22
2360	7	7
2361	4	4
2362	11	11
2363	5	5
2364	8	8
2365	7	7
2366	3	3
2367	7	8
2368	4	4
2369	15	18
2370	7	7
2371	3	3
2372	10	12
2373	4	5
2374	12	12
2375	10	9
2376	7	9
2377	5	5
2378	9	10
2379	14	16
2380	21	22
2381	14	15
2382	11	12
2383	18	18
2384	10	10
2385	16	16
2386	10	10
2387	10	10
2388	7	5
2389	7	7
2390	4	4
2391	9	11
2392	4	4
2393	5	6
2394	5	7
2395	4	5
2396	5	5
2397	7	7
2398	7	7
2399	6	6
2400	14	14
2401	13	13
2402	13	13
2403	7	5
2404	4	2
2405	7	9
2406	7	8
2407	18	24
2408	12	12
2409	14	14
2410	12	12
2411	19	19
2412	17	18
2413	19	18
2414	20	21
2415	10	10
2416	16	13
2417	11	12
2418	14	15
2419	16	17
2420	25	25
2421	10	10
2422	13	12
2423	15	16
2424	18	19
2425	23	22
2426	26	26
2427	21	20
2428	26	26
2429	14	15
2430	19	19
2431	20	20
2432	14	14
2433	5	4
2434	6	6
2435	21	20
2436	5	6
2437	11	12
2438	23	23
2439	12	12
2440	18	18
2441	14	14
2442	16	15
2443	18	18
2444	11	11
2445	7	7
2446	4	4
2447	13	13
2448	19	20
2449	13	13
2450	9	9
2451	15	14
2452	15	15
2453	7	7
2454	6	6
2455	3	3
2456	3	3
2457	7	7
2458	4	4
2459	4	4
2460	0	0
2461	19	21
2462	6	6
2463	4	5
2464	3	3
2465	5	5
2466	3	4
2467	4	4
2468	2	3
2469	6	7
2470	4	7
2471	8	9
2472	5	5
2473	5	6
2474	3	4
2475	5	5
2476	17	19
2477	11	12
2478	15	2
2479	10	7
2480	12	9
2481	8	4
2482	8	8
2483	14	2
2484	15	2
2485	40	23
2486	8	8
2487	7	8
2488	12	17
2489	3	4
2490	0	0
2491	3	6
2492	2	3
2493	11	19
2494	14	22
2495	4	5
2496	3	3
2497	4	4
2498	4	3
2499	3	3
2500	3	3
2501	6	6
2502	7	5
2503	0	0
2504	13	5
2505	5	7
2506	4	4
2507	2	2
2508	6	7
2509	8	13
2510	3	3
2511	5	6
2512	9	10
2513	3	3
2514	6	6
2515	2	2
2516	2	2
2517	6	6
2518	4	4
2519	5	5
2520	7	8
2521	3	3
2522	3	3
2523	3	3
2524	4	4
2525	4	4
2526	2	2
2527	2	2
2528	4	3
2529	4	4
2530	4	4
2531	3	3
2532	3	3
2533	0	0
2534	2	2
2535	1	1
2536	3	3
2537	0	0
2538	3	3
2539	8	9
2540	4	4
2541	13	13
2542	1	1
2543	11	12
2544	4	6
2545	10	10
2546	3	3
2547	3	3
2548	6	6
2549	2	2
2550	0	0
2551	5	5
2552	1	1
2553	2	2
