2399	3726
3315	4258
1239	1496
2414	2192
3754	382
4509	1609
656	67
1961	2057
3878	3091
2235	4004
306	1734
2578	4893
1307	4954
1611	2452
4546	4624
1541	3314
4216	1761
615	1545
1878	658
1649	2071
3299	4778
1812	745
782	1004
1639	283
4232	4903
2639	4349
868	2371
1417	58
2278	719
4887	1354
1742	1318
4838	959
3568	4255
824	3485
4105	3731
1658	4891
4871	4234
444	3046
3813	422
4816	700
706	3921
3529	1333
69	3267
2697	1014
1279	2251
3647	1896
1205	1774
1308	2829
2737	4678
4496	4106
4964	4314
2574	4088
4242	3787
3905	1813
4433	2430
545	3152
1911	4965
181	705
3064	2465
278	486
1617	2218
1430	2130
1004	190
4124	4215
1512	368
2893	4125
2660	4432
49	187
928	3425
4159	1642
823	3279
4389	1650
2861	1055
2328	531
2794	4305
1108	3405
904	2720
2704	4387
822	882
3506	114
4585	3634
1811	3496
2564	3955
4918	2608
1948	4767
4538	2154
963	2030
1017	438
3999	4002
1236	3585
557	2567
758	4648
3327	3248
4074	4617
936	4876
2945	4882
2328	3648
3500	3553
3289	2518
1354	138
3540	2931
1662	4871
1000	4190
2281	1345
872	3347
2807	4685
4456	3400
121	1754
252	1911
2302	503
1589	2818
3054	3274
3401	3821
2557	954
181	3781
865	1358
3738	807
2128	4262
362	971
56	4375
2901	4646
2588	4829
628	1487
3864	4864
1249	2409
1130	4809
4489	1567
805	2270
608	4575
1123	2041
1999	3685
1006	2783
1972	1896
507	3156
4750	2465
1739	403
898	3807
1679	3515
2231	2480
1400	3934
3052	2514
1665	2507
4041	632
1673	1171
64	232
3585	2112
2297	4681
4534	4665
468	833
4819	3667
183	2252
3742	2650
2868	3482
1573	973
3637	2855
4077	1815
1231	62
1287	3257
4600	4183
3527	3828
911	2533
187	3885
2239	3429
2452	4106
2671	4768
612	337
4265	4577
3460	4311
3965	2802
2864	2229
481	1721
3658	4615
3855	4096
2352	2007
1803	1962
3139	502
2799	2177
2309	3042
2053	5
1022	3931
4289	1207
3458	2832
4041	787
3426	3615
2441	3764
3030	2969
343	4233
1084	1035
2464	821
352	3721
4509	1709
665	3205
3926	786
1243	3909
2273	982
3605	2131
3774	3347
465	3566
2954	4159
2580	981
2990	2180
778	4404
1700	740
1391	3575
3542	4705
1876	4875
946	1834
396	2020
3318	610
1881	4513
3084	2259
1480	292
3546	112
3854	3933
4681	3984
1893	4830
1479	4053
3520	465
1083	516
391	4254
4733	208
2966	2601
751	1031
1776	2744
300	4662
1124	825
3876	1992
425	1522
2817	1505
308	2355
3489	2634
4002	1509
736	1525
3716	774
3513	2175
3455	4780
4664	1085
396	4375
1744	951
4395	3076
4284	2170
2678	1747
76	2994
2629	2506
4118	4492
3462	3234
118	2297
839	95
2724	2758
2394	4166
4913	3384
3227	415
2925	1134
1577	2521
1247	4343
3367	3372
2146	4706
2525	562
1945	3340
3840	4095
767	2299
154	2592
4469	2929
3919	2256
1769	4637
726	2996
911	3356
2681	1928
2831	2509
4681	203
3906	2201
736	134
4042	2385
1996	2674
2958	2266
13	2390
3974	3971
3580	1096
2177	4343
4799	4283
2409	1294
4597	174
3848	310
2099	3430
161	2374
3216	4529
4173	4211
3339	275
4640	1276
2463	95
1903	3048
2857	4299
1969	3568
4270	117
2055	1398
3315	2836
881	1260
3170	3447
2775	4818
1813	3002
2520	4703
1755	200
1923	3480
3980	1378
2256	599
2771	2748
2401	227
2983	3993
4450	1501
2445	2357
1346	627
4102	24
3653	453
1801	1475
592	1236
4405	3139
481	122
4356	3506
2872	3749
2999	12
3941	4934
2738	4359
4247	1518
604	3844
1886	4575
4254	2915
751	240
901	2323
4586	259
302	1214
2824	2441
4413	4930
1646	1325
4145	4452
769	1837
3815	104
1053	3236
1986	1379
2182	4885
2484	1793
2034	4514
4668	4395
1601	1827
1028	3832
4425	4035
1085	2620
1363	3875
217	4886
4740	42
4509	3539
2497	1620
497	3960
1434	3270
1030	1500
3777	3668
4675	4012
224	2082
3043	2456
3748	4359
3854	3
3649	1944
1178	1833
2427	1441
3966	377
2431	2005
2116	4241
1308	3654
785	4152
1954	552
2978	334
2453	3632
1916	352
2005	3747
4799	808
2085	2593
1880	2314
2637	1096
4658	3569
4623	4100
432	4599
123	2940
1962	155
2151	2272
2898	901
1711	6
4258	3901
1908	2940
2283	3866
3604	1104
3468	3126
1351	612
3925	574
65	1189
303	640
2968	3978
2563	573
2668	2537
4515	3374
3237	4269
1041	3418
4782	4836
2018	1173
4333	2829
1334	3389
2451	1215
1287	766
2406	2468
3619	653
520	1404
487	3498
2084	4414
962	1542
4621	4057
1500	1580
4707	473
1449	4996
2691	4053
2726	2426
433	2965
1087	326
1461	3217
3138	4036
847	1077
3652	4963
2224	3337
5	3387
4535	4028
474	2175
308	4616
0	1787
1772	4848
1192	1519
66	4927
3387	4000
4599	2098
3787	1608
1085	4509
4171	2220
4789	2452
2220	116
2491	455
3717	2279
3731	225
4471	3868
2019	1506
2906	85
773	1479
3583	606
1783	435
1660	3868
4712	2448
629	1856
4185	494
4821	1626
941	4540
640	4642
1543	3324
1020	4122
2407	3167
4764	1384
3840	1090
112	872
3897	1257
3933	2829
3830	3944
4540	4960
210	3849
1210	897
3787	2951
2212	3202
3898	1401
316	644
3110	2162
4124	4760
1588	3789
2334	1304
4141	85
2677	70
1276	227
1900	1674
2418	1177
1	2953
1552	2307
2814	4416
4896	221
4500	4656
4265	2935
1956	2388
277	3822
4931	1278
680	2268
4344	3567
1815	1175
1518	2549
3635	1279
4721	2862
4113	1577
4895	459
3471	1281
1364	1032
1485	2764
1465	3496
3517	4819
1843	190
4472	3395
4892	3662
1567	2306
904	2121
4419	2900
4885	295
17	1435
2047	4727
1501	4397
944	2026
578	3327
2345	4678
4420	128
880	3631
930	1008
2526	3007
4563	2943
4282	1429
2468	2754
4999	556
51	2936
4960	3306
123	306
3820	3889
2996	393
929	4603
1622	1898
3665	4350
3634	3700
179	591
3197	4026
3800	3194
4234	4444
1356	4736
4059	2744
1644	1297
2908	4294
2826	137
372	4681
2585	495
64	4729
4847	288
3934	533
1319	1451
1227	3165
1616	1261
1513	1470
406	4036
1761	3391
2251	449
3049	2825
3025	3447
2569	2619
4726	912
112	3218
2909	1198
4942	3600
4501	4830
1934	4228
2000	1273
571	4687
4602	3173
2707	2183
20	1737
3883	1732
3900	4189
1665	4055
4219	2415
2088	2347
1298	3234
2372	1859
4282	1969
1186	2475
3887	2186
827	4011
4728	1661
533	4558
2349	1419
134	3649
3365	2884
4374	1455
1876	849
3655	536
725	4016
1036	1666
378	1629
2459	2176
3957	1077
2944	1830
305	230
2184	455
3330	2163
1111	2278
1646	3372
910	1224
566	433
3996	99
1229	4319
2552	2472
4804	2244
1001	4987
1432	3276
2586	4899
857	4605
1124	317
2207	2536
1762	115
2691	4014
123	2874
2463	4130
1968	4121
4619	4350
2459	2981
2149	1109
3335	497
3228	159
226	571
4386	1995
3804	1802
3595	654
986	428
4126	2650
812	2131
2327	2371
2135	3527
1926	3962
3391	1471
160	4820
3517	2753
2383	1405
4065	3657
1945	3518
164	2958
1546	3934
3965	992
2807	1212
2166	2942
2392	4442
4498	1404
81	2205
2621	785
4590	937
4096	2718
2592	2297
4775	3787
4887	4437
2673	532
2158	612
2524	960
3390	4209
3938	1506
1520	3114
4180	3056
1179	3186
2865	4225
4502	913
1658	2620
194	4193
1806	2275
215	4833
1709	4022
2242	4927
612	4420
2504	3638
1060	2757
3393	2951
254	3074
3619	2620
175	166
1090	3536
2276	3726
1929	2290
4083	3371
432	2536
3893	801
3475	3055
3019	4216
1290	737
3420	3439
1570	1680
4681	736
367	1494
4254	2894
748	2599
4941	3516
1721	1470
1448	4951
1728	2349
1594	2459
612	3408
1978	3860
38	4200
4797	2075
2661	1877
3688	4392
1233	3333
4351	70
2549	3369
1717	1754
1366	751
624	1501
3660	3130
3080	4337
821	2725
2148	2056
4264	151
4408	1792
2812	1207
207	3667
230	1377
1745	3187
3857	1481
3730	2571
3245	1260
1695	3920
134	4903
2653	4414
1624	3983
1432	4759
2724	1871
2237	2582
1298	455
1428	2906
2035	4801
2445	254
2097	2800
3350	3213
4901	4473
3894	355
1477	2140
2721	2742
4856	2051
4721	4747
2975	1224
2797	3101
1826	4374
2808	273
4220	1750
2817	1813
293	2114
2267	2390
2042	4741
1040	257
3450	4041
1919	881
1063	3635
4974	2711
1455	1361
4374	1624
1567	163
4082	3928
2571	1175
371	3516
76	2782
2404	4045
4734	4645
1628	273
733	2390
4653	4443
2740	972
2600	4634
393	2766
1179	3720
696	906
4153	1033
4539	3835
3068	139
1187	613
3089	444
4509	245
4383	2447
1396	1286
3654	3777
2286	526
640	600
3606	2527
2151	2954
1710	1857
1699	2595
1455	548
909	3425
4975	2548
1238	2026
2317	1317
1117	2869
315	1318
4473	4030
1177	2698
475	1314
1114	1953
6	4162
2397	4365
158	549
1619	744
2419	3590
1271	4083
4448	229
1167	178
1396	3849
4550	515
2877	4715
2995	181
2739	3606
2121	1028
2528	274
1420	4003
4106	2399
3285	3403
4747	1935
3146	879
4117	868
2101	4410
2461	2321
4439	1464
2171	1389
3553	1354
2859	3274
383	4093
1675	3699
1458	578
3833	4515
2800	63
2841	763
4505	588
4776	4851
2801	1139
1392	1170
4573	966
3840	1873
3580	1876
4342	793
3291	3478
2132	3349
1581	2220
669	1362
702	693
1434	1970
4026	659
4230	2672
350	1901
1058	1126
1482	2286
4013	3475
3106	835
3820	880
4184	3881
538	3809
2016	3428
4028	2185
4016	2949
3700	734
1593	19
3119	1187
1582	3074
29	3076
4920	1033
3669	1404
795	437
1075	1675
761	643
1559	1052
3257	2267
3106	2426
3228	1536
359	3098
1156	4492
3564	4395
2264	4736
2948	2978
1256	528
27	4498
4738	2589
701	1913
919	3773
3387	3710
2654	3493
4539	2263
1962	334
3059	1375
4522	4589
4449	3003
4301	333
1618	3037
2887	3687
1413	66
557	4489
2379	4287
3945	1149
2038	2265
4826	952
555	2769
2876	2203
3117	205
3503	1078
4487	860
998	3512
4822	4722
2319	4307
4329	945
3314	205
2998	1433
1351	4241
4922	3686
4425	2076
4700	3535
1353	4539
2118	1431
3504	3001
545	2884
3340	1951
1405	4037
1150	2348
3002	3457
2222	1476
3717	1962
3972	4469
538	2769
220	3236
1987	3235
4861	3726
1730	616
1374	2611
3497	2340
2109	2292
4075	1430
1830	4613
2350	2831
3124	3206
1840	1829
2687	1739
1363	4381
3218	1620
3871	4462
4847	2702
3674	4994
1362	2752
3190	2424
3783	1594
471	1820
4192	2640
2895	1529
4071	2852
4593	1741
1709	1969
4438	3546
2061	3428
4415	3332
4703	4461
2575	2862
12	3388
4148	151
2675	1214
4339	1507
3623	2422
3461	3668
1693	4000
3905	2807
549	2257
3111	931
1100	1322
2646	1571
1203	4107
699	85
3625	1637
4768	3659
1920	3208
2924	1159
86	971
3092	2860
1506	4673
1286	1831
1552	1872
2565	1132
1611	1702
3102	3941
278	1964
3870	3989
1224	3644
3134	1675
4617	4735
3228	4498
1589	2087
4239	2493
12	1643
742	4312
468	3089
1486	3674
2108	4885
3879	2934
1925	1184
3617	344
2279	4124
4744	1661
917	2731
4049	147
4606	1400
688	4167
3473	941
4408	4998
1420	1259
4934	4891
3289	1665
2954	3479
3198	3355
4266	1071
663	3227
797	2079
666	93
4465	4108
4767	3549
2466	3480
1762	4259
696	606
2191	558
507	2500
800	2359
1974	3817
493	2412
3645	3020
2737	1333
460	28
589	2931
1165	4606
1252	1652
941	1537
2411	1948
1821	2070
3066	1677
344	1442
2194	2327
3269	661
2501	1730
459	2349
3685	4408
3843	1700
114	3280
3879	1713
4764	4301
4110	3218
2369	4741
1056	2095
3939	1653
3340	3657
2977	674
3572	3753
2441	1154
1017	4853
2983	4121
993	2333
100	1967
449	780
2549	1111
961	3282
1335	4395
1315	3222
1740	1443
1590	2969
573	4980
4341	4341
3004	4501
1336	4053
341	4292
396	806
3121	3767
4516	3003
2494	4591
339	1230
1374	2095
3684	4346
409	3634
2544	3934
4202	442
2363	2956
3748	1645
412	2511
2791	4146
4647	3459
1539	186
2321	1054
3087	1657
2671	3956
655	2387
3524	2304
3984	4547
4165	1486
1184	4871
1618	2895
4263	4919
1387	3987
3628	1133
3052	3858
4398	3958
3535	2670
3152	798
3373	80
1223	1554
4488	3803
2843	2727
1200	4934
2600	2488
2560	3090
3168	3740
1036	243
2086	4734
2778	2780
3865	1926
4185	787
3636	1325
226	3884
4182	4502
930	4321
1299	3647
1450	270
3854	2919
4539	1530
2753	2561
4161	274
771	2119
1259	1968
796	1994
1139	4961
2544	245
4496	1429
3934	1826
3790	1991
2107	4332
231	4115
4312	2643
3472	4751
1125	2222
3370	1154
344	3283
1564	2058
4166	2986
1874	610
2205	3208
2356	3096
4371	519
4452	2108
215	1962
2109	3372
2986	2085
165	2676
2313	1451
440	3723
290	1770
1009	673
1257	74
3732	2157
2286	2043
4717	4835
4268	2931
4095	2058
3648	3598
3746	2780
3828	2480
3020	4254
2335	206
4523	2135
3531	3363
3420	1374
4603	3830
3163	3868
2247	3433
1487	440
198	1140
641	3641
1966	480
4481	1550
242	895
3829	4849
193	3744
3727	4907
2231	4922
2098	2425
4530	102
3609	2859
2043	198
3804	1245
2503	860
4072	1943
922	2523
529	4551
4503	2066
478	2847
4989	2895
3866	4664
3033	1296
3562	3397
3228	4876
1304	3181
3250	800
4195	416
3582	1950
649	2266
125	848
1610	142
4326	2714
3610	1034
3634	4774
1738	264
3101	4656
1667	1812
3089	2097
3953	185
756	4658
4464	2127
4086	1430
1710	4815
2665	1434
3421	983
756	4673
3642	4008
1406	1271
2719	12
2372	959
105	4286
1591	1104
3863	1210
3413	1794
4032	4579
4026	2470
383	4187
4258	36
4894	4141
22	2790
2260	1382
4657	4978
845	1746
1054	405
508	3443
760	714
2695	4277
2405	121
1175	805
2792	485
3171	4191
4826	4998
2008	4782
2220	2421
3991	1022
3355	2542
2971	2093
928	4735
3773	4128
4507	1487
2198	3507
675	3530
4280	2040
4989	153
2273	1849
2647	862
2141	2328
3016	4525
1424	4387
2886	3766
3373	3253
3699	1958
4709	3495
2060	1645
2903	862
4575	2835
3736	1734
2697	2084
544	4021
3202	2243
4745	2898
4630	4330
796	4203
2312	543
1698	390
3428	162
539	2343
4770	4762
1271	3249
4698	4392
2991	1688
2560	188
4207	4714
118	3331
4290	3406
4904	2650
994	1380
3176	4076
2202	1484
4534	1447
3074	3859
3724	1485
743	1264
4940	3095
3060	4229
3430	2859
4673	3081
3057	4414
2014	3602
557	500
2524	2352
899	724
1544	1188
1058	3961
4525	3495
4679	3299
4949	3607
1416	2429
3931	1196
2317	3415
360	3713
3083	2907
3089	2926
4686	2444
4649	619
3363	2267
1888	742
1007	52
4336	1893
2464	3693
1247	2168
1750	966
2190	1109
156	4459
3133	1943
849	1879
3232	2136
406	2531
2802	3091
1012	2196
69	3535
3139	531
2276	4790
4497	4053
485	2228
2853	891
1437	402
2583	1460
73	3129
2718	3110
3399	396
3845	1547
3120	3511
4787	2456
4338	4972
4141	1129
4357	3500
2834	1040
3794	282
2772	1613
4683	4243
1342	2551
1467	4306
3726	4529
4787	2496
2968	1728
3542	4560
2036	952
1490	1081
2285	405
4308	2404
4463	679
3702	4909
3772	4655
3791	3375
3179	2151
2879	3496
678	2990
13	4660
2791	3681
2272	229
2718	4613
2486	4679
4057	720
4908	1674
1537	751
4323	4025
2117	682
3195	4967
2541	1996
4815	3329
2652	4383
3780	4094
2987	2540
863	1316
2734	2576
203	1228
4454	4730
4891	4517
1602	3040
122	4478
1210	1898
1332	3405
1490	3726
2113	3533
768	4266
3702	4140
1778	3169
4935	1122
4455	2596
3061	1949
2904	3330
608	906
562	2818
1265	1910
379	3237
711	1346
1910	4041
3092	1749
4213	4087
610	3067
810	3686
120	3651
3170	4513
2099	3335
382	1675
3451	3212
2607	4651
3459	377
3038	10
2348	5
998	2297
2807	2209
4759	1960
877	4844
1519	4297
1141	2509
2030	2931
4888	1435
4726	4723
4533	529
4989	804
612	2997
2801	943
4417	303
1991	3606
3112	71
3248	2994
3191	1743
249	2780
2460	3392
2413	1704
3451	4904
1233	3646
4236	96
2324	2594
2768	3884
2528	3980
2142	1172
705	1370
3550	992
969	665
1848	808
1238	66
2122	3848
1601	2688
4085	1771
1740	2792
251	311
1391	4090
1407	2230
1862	4812
952	4221
987	918
4675	4005
4835	2056
1981	1686
3384	983
4282	4763
1515	4942
2476	4137
3259	3345
3524	1002
4327	69
2398	2462
2227	2084
1092	3513
3034	445
4650	2287
3729	1503
369	3003
1204	541
738	1935
4815	2349
1952	2606
2875	3987
2674	237
4027	4011
2796	3792
3225	3604
3410	3410
42	735
1217	908
4747	1231
1177	2366
1151	642
2602	1627
2102	4725
3881	4030
2763	3551
624	1259
2386	1412
1984	4697
4804	2825
4955	4315
4152	3367
1602	1509
1152	536
1192	244
3085	2855
4857	750
680	3724
3547	4937
239	3661
311	232
3224	4128
132	1783
396	2884
3137	295
3667	1232
3364	4533
3768	2043
2899	3341
1048	875
1582	797
4701	2009
631	3348
4905	3169
16	761
866	1887
1616	3767
657	3637
4385	174
814	3393
969	1885
4323	3371
3690	3907
1579	940
3704	1542
2047	2914
3887	4114
853	2553
3655	451
3174	580
4821	4334
610	4264
4007	4617
3299	3193
2267	4259
3074	4453
668	4414
3545	375
4619	1185
1630	1367
4310	1698
1249	3908
4031	3089
939	2595
3476	231
787	657
1006	3517
3894	1108
3184	2313
4697	992
4638	1756
3974	38
2991	183
4401	3407
3289	795
4982	3294
480	159
1577	1803
3674	2564
3962	539
3386	4805
4363	3157
1999	2890
2807	1248
992	4876
592	2536
1294	2531
4837	623
1254	4042
1983	3368
1625	4564
3862	1118
2586	4016
2596	1691
3876	1544
4086	4886
2461	2728
3987	2275
1931	2073
2818	2014
1354	581
2836	1458
3615	4325
3011	4476
2179	3366
2766	1101
4151	3170
1610	4132
1441	3890
4942	4977
4289	2345
3187	166
1018	2300
2342	4897
3232	3870
3292	4988
706	2752
4193	605
1228	4973
588	4360
413	4068
522	3859
471	1303
3758	442
2088	4704
1290	1201
644	938
1541	816
2405	4949
3865	1264
2088	3524
591	4620
3245	1977
2882	1539
4363	3089
2452	3777
3517	993
329	1861
53	527
2734	4126
4420	4390
2293	2174
1827	1537
1049	1592
4433	3888
3592	1406
369	784
2889	3835
1078	2165
299	4984
750	3355
4256	914
1713	2058
4253	1520
4381	3432
2759	546
2568	48
4587	2829
4832	3184
2409	2275
4162	3792
1022	2503
1637	4558
2965	878
10	4559
2538	3073
4851	4464
4723	247
3101	4458
2307	1871
595	4116
123	188
1120	4739
527	4785
1073	3420
1723	803
2196	1697
2328	4838
1457	3210
2303	1119
3596	3707
2785	3337
940	1668
3289	2796
1195	2878
614	1447
1554	1048
1496	782
3353	3617
2702	407
160	712
3746	2870
1276	1216
282	1400
4497	4079
4532	4836
3649	3686
3061	2749
2446	898
3142	4973
1730	2465
2547	1468
4152	3296
2073	4710
1694	4761
2468	1746
2738	3962
2274	4126
734	4192
4823	4176
4977	1883
2326	3464
4828	866
3593	3913
3389	464
4878	1494
2171	1510
1542	4881
2287	3312
2698	1046
2500	4740
2852	383
4443	3068
1367	1961
2541	4453
3644	3283
4453	1872
3379	1414
809	54
178	2656
2957	536
4205	531
2804	1196
3362	3202
797	4571
2239	716
766	4016
891	3225
263	1571
2630	3129
1869	763
4229	1844
4169	1339
238	2316
485	4459
4180	3310
2466	2511
1335	4280
4177	1388
2748	428
1340	4695
821	4275
4152	2896
684	4077
1378	4411
1161	12
3707	111
3741	2760
817	2231
4491	2981
2371	4991
1866	4857
176	1160
1057	4065
3685	3508
1680	283
4241	3014
1958	2518
2479	2720
885	4814
640	3704
1750	20
3170	3716
4425	3114
384	1298
2782	980
119	3380
3681	3402
251	1657
30	1802
1484	1743
4449	1074
4992	1860
1776	2427
462	4500
3439	4625
940	4637
4424	2687
4574	262
3613	2639
2708	3510
691	4007
2590	3145
1501	2823
391	1276
706	4519
411	386
164	3222
4413	1767
4550	1749
3346	1025
2585	4801
4924	4791
371	1256
4612	2386
4372	2243
2351	312
742	2433
2195	1807
2585	388
3327	1254
4641	1716
2933	1815
2061	466
1716	921
4388	3104
2534	2234
501	4707
2586	1410
4107	3434
231	2963
4691	2817
1951	3980
1924	2174
4691	12
4754	540
1865	339
263	1190
2646	1956
2487	1451
281	2055
4054	4839
1822	3116
3880	4243
3996	4674
3588	1523
1564	1541
3374	2349
4590	733
1448	4529
1833	419
2316	4484
4135	4311
1384	2695
2267	28
1455	1748
2280	3309
3704	3296
519	2
3789	3428
4236	402
2515	3054
1318	1924
696	3316
2825	4145
854	4440
2242	1856
1866	4407
2526	4901
985	1428
759	772
3161	1794
3716	3159
3527	2230
4332	1551
2802	650
3599	3760
3002	4582
161	4085
1310	3378
1204	1890
3818	182
1889	2184
2489	2154
1346	626
4925	2993
1551	3671
128	1080
2779	801
2109	3645
978	1378
4192	459
2	3206
3431	1809
3034	2507
2852	1354
2731	372
3840	4439
2922	1950
2181	112
1807	3370
1336	75
2054	3297
1801	147
3327	1950
1136	1729
3964	1708
2870	3944
4759	576
1253	3258
1173	2634
725	4208
3826	2821
3100	3855
3874	4054
969	3974
1689	2825
3182	2228
1569	4894
4687	4238
2918	1859
3923	3606
151	451
3374	3799
1531	3988
4752	2173
4932	1862
4254	2554
525	2552
2547	4554
1316	2724
2426	824
3268	4386
3259	3041
3323	955
4784	3942
554	636
2986	2784
3726	2130
957	4668
1865	4700
44	214
4494	932
1587	681
880	3632
983	1268
1677	4573
2948	3689
4444	3019
1419	4879
4768	3571
3845	2367
3976	2540
1041	4827
2605	3038
2030	338
671	46
270	4649
4860	807
4207	1187
2654	4138
2150	953
3968	188
2538	3181
965	702
715	4104
2549	3314
517	244
1676	825
1445	3019
3009	3497
1342	1358
4104	4244
4616	1122
2540	3068
199	2644
53	458
2563	2309
2137	1045
2825	601
4554	1608
2525	4426
189	4172
2322	401
802	3309
304	4900
517	3401
2577	4899
343	2170
3592	2213
3409	3085
4822	3215
615	2171
178	4788
2645	2901
4413	961
3489	3972
3719	2071
4636	2846
3737	3683
2086	4445
2088	146
3077	3505
3922	2342
770	4254
481	502
4680	2656
3081	3801
1681	4587
3280	4859
2351	1671
1465	48
4484	1176
628	4085
3231	2747
1070	4238
660	4469
960	1618
2254	3646
4230	3570
3619	3378
399	4849
92	416
4476	1998
3376	372
3431	1348
4460	4567
1442	4242
2569	2630
4112	3454
1290	3176
1660	3141
1064	984
2500	2214
3595	1715
3329	876
4927	4675
3774	3882
282	3882
4467	2472
3454	4251
2709	3044
4775	2241
3955	724
914	2115
1847	472
1055	1975
704	2741
1101	3451
1560	2731
2129	3612
222	3224
2771	4213
1483	4461
2725	3993
1641	2214
2192	1923
4052	4839
68	2130
1665	4898
4876	1739
1830	1054
3564	534
4285	1097
1929	1587
1448	2285
755	2197
314	2825
4737	1924
4816	998
377	209
1595	4082
2914	4626
2378	2074
3648	3749
1928	631
3419	4289
1087	755
525	4968
3144	1733
230	4777
3305	2441
1750	1683
2001	3427
1934	3835
1291	4345
3667	942
1108	1048
264	338
978	3959
614	598
4260	1640
2859	4043
1680	1157
4925	4778
4133	1191
401	412
1806	1737
3869	1560
4046	2267
2046	2727
4342	186
2942	3596
385	4685
1285	1448
977	1019
4627	906
4904	4872
1640	3539
4612	1663
4488	3502
927	1480
4103	2814
2002	2442
1468	3267
1918	1028
2573	1612
3327	4166
4679	4000
4646	285
2079	416
1073	3907
3698	2556
1273	2332
4726	702
1847	300
4267	907
1075	751
4410	4205
1547	4593
3968	2069
317	3708
4598	3470
2538	3407
3681	2333
4318	1635
3617	1485
344	2585
3976	2928
786	2071
2136	4223
2717	882
4785	2698
2429	206
4223	2211
4996	1720
4628	1132
1014	2004
4319	3273
929	3010
3096	208
3102	2019
838	4045
1864	130
3904	2922
4992	3158
3988	3756
4251	644
2559	2720
1193	3825
2386	2644
3906	349
2093	547
1070	4506
3338	2208
1681	2460
1777	1132
1522	1635
4964	2034
615	4603
1782	1175
4975	2109
2381	4847
1427	62
1168	2962
2186	2045
1358	590
3599	3882
710	4894
2177	1106
2669	1080
2191	1191
3103	3349
1590	2172
3677	4873
1800	406
4239	1234
1099	2758
3438	3149
4467	2204
4576	3459
3428	1885
1249	2571
4785	2837
787	82
4026	4855
3202	1189
1470	3536
3855	4431
3181	2820
4118	510
2631	2033
2974	1223
391	2600
1196	4722
1990	3442
724	960
1997	94
1214	1752
491	1480
49	346
3398	3646
2590	459
3514	4716
2788	4471
3003	3431
915	1340
4401	814
3487	4578
559	2685
1107	2905
2560	2756
4127	3172
679	36
2880	1921
144	2577
1379	882
2681	2850
894	1101
783	2557
1962	1967
1094	4104
1616	768
4904	4875
1951	1920
3409	2513
2816	3176
2101	2806
918	3378
1183	1186
4125	1138
3031	706
4342	766
1406	4264
1692	4289
4057	4321
886	2909
2736	3292
4457	878
2506	2755
4065	3052
3663	2545
4717	4033
2937	4188
2612	3753
1920	1836
3519	3478
3889	1113
1357	4619
2218	475
2501	3657
2532	4250
3947	2013
3317	3670
4882	1282
554	2809
4890	1579
4766	4529
4142	3985
2225	106
1246	258
1399	3055
3908	3963
3835	2001
764	4964
1208	128
3765	3113
3813	4470
2014	930
3075	4771
4807	304
1140	2227
4717	1815
1033	1748
4865	2931
247	1932
4718	2323
3360	2743
2470	3875
3426	3837
4008	1165
4982	3610
2151	3071
1847	663
2322	656
3548	143
3875	1523
156	3172
4439	3318
965	1015
1041	4109
1345	4238
3507	455
478	1351
3970	3858
4152	219
3484	4875
4789	3694
4721	853
4885	1507
4291	219
684	2621
756	361
3990	4487
3435	4187
3134	1061
1306	1657
114	1252
3806	3091
4558	1756
2380	2278
1675	2502
3029	297
100	2544
2398	4121
4501	3421
2814	3623
4121	4665
3596	2372
1038	122
4253	4971
655	2675
1479	1708
2406	490
821	3681
1364	2681
2040	2425
726	2066
4606	1371
2477	2323
2961	3596
3683	4480
3287	2001
3237	4920
113	1176
4041	4744
4274	3361
3517	236
2958	2618
2265	4980
4836	4311
2347	331
3954	2161
1213	2570
339	3365
3893	4339
104	445
577	2298
1000	2388
2092	4837
1021	2971
4122	797
2813	1657
564	4053
2825	3183
1240	3734
1486	496
72	1277
805	1048
997	3084
1561	2740
2520	2861
1189	4431
1724	2822
2279	3469
3308	4765
1621	2687
4581	1397
3858	2727
2447	4097
1949	2014
2277	2037
3871	4273
2422	4500
223	866
1752	259
219	475
377	3285
3245	2133
4713	2824
4440	1054
3655	916
1725	4313
4630	2244
2486	1568
2347	3189
2631	180
2886	1459
3460	2525
2267	4683
3114	1325
3676	4619
2582	966
4276	3086
3196	4
1011	3995
2622	4717
3593	981
217	2861
3417	2206
21	1174
3732	228
2217	1893
4638	2805
3776	80
4145	1015
3084	1851
2052	1304
4893	3978
4031	492
382	2200
646	3565
4373	4157
4335	4685
1885	623
2106	3863
2874	4960
757	2467
3696	757
1937	1488
47	214
3580	2243
4439	4121
3883	4926
917	4329
3676	3516
615	1644
710	2057
3530	3891
3981	3391
4013	2650
1246	2595
3777	3479
4355	1349
367	3527
1723	14
414	3164
4897	1292
1280	3779
984	3881
3193	3825
1592	354
2931	998
1527	4203
1848	1858
647	2480
1597	707
2951	758
1286	4057
3257	1983
4380	4561
3792	3724
2969	2045
3420	3966
3956	3300
4604	2013
3069	2270
1470	4329
174	2392
1237	1719
2915	2702
2776	2651
3136	2798
803	2164
3438	2425
3949	3069
1106	3997
4221	4583
298	1245
3473	3028
4173	530
860	2846
2966	2890
2587	1022
2811	2759
4397	2753
1776	1323
3461	1829
4236	223
4965	4353
4677	2387
1369	2218
4141	2168
1421	513
1752	4649
4819	4074
3424	2415
4181	224
3895	1163
4571	3588
1864	2239
882	85
355	2454
1817	3697
2187	2506
1649	1705
174	4132
3545	3490
3568	37
